# omega_d;r_re_0;r_im_0;r_re_1;r_im_1;last_population_1_0;last_population_1_1;last_population_2_0;last_population_2_1;last_res_population_0;last_res_population_1
5002.3100000000004;0.28939432765776474;0.9571455060693792;-0.42272669553915088;-0.80997176582160346;0.016853423992096078;0.96590434216302778;0;0;5.6776347144524975;11.388094699788216
5002.3149999999996;0.28241972251262548;0.95922767050480129;-0.41065550971710474;-0.81608925148791633;0.017017723642599934;0.96578449266428434;0;0;5.7333751475713104;11.291219648481887
5002.3199999999997;0.27535980457575215;0.9612797137469884;-0.39861250320897956;-0.82197598451665166;0.017184024659164451;0.96566495139019115;0;0;5.7898015669670162;11.194573055168417
5002.3249999999998;0.26821354863534175;0.96330022489212497;-0.38660227954464377;-0.82763581166135081;0.017352350146745812;0.96554576624780752;0;0;5.846922065737961;11.098191993774137
5002.3299999999999;0.26097993078336168;0.96528774263495054;-0.37462924473750125;-0.83307263668658016;0.017522723033678751;0.96542698309104302;0;0;5.9047446840667126;11.002111913678879
5002.335;0.25365793008008053;0.96724075412695243;-0.36269761030301328;-0.83829041165676621;0.017695166035154322;0.96530864574719899;0;0;5.9632773969048909;10.906366662648979
5002.3400000000001;0.2462465302799447;0.96915769390559992;-0.35081139660663152;-0.84329312864473871;0.017869701616521128;0.96519079604725289;0;0;6.0225281015883319;10.810988512805162
5002.3450000000003;0.23874472161330851;0.97103694289674336;-0.33897443650699088;-0.84808481186652873;0.018046351956511185;0.96507347385966447;0;0;6.082504605416414;10.716008189359348
5002.3500000000004;0.23115150261761852;0.97287682749155358;-0.32719037925882954;-0.85266951024720827;0.018225138910501919;0.96495671712743869;0;0;6.1432146132329795;10.621454901837474
5002.3549999999996;0.22346588201261897;0.97467561869862873;-0.31546269464201249;-0.85705129041880668;0.018406083973891412;0.96484056190781797;0;0;6.2046657150346292;10.527356377518164
5002.3599999999997;0.21568688060439989;0.97643153137323502;-0.30379467726974596;-0.86123423015445866;0.018589208245880985;0.96472504241424917;0;0;6.2668653737057998;10.43373889670633
5002.3649999999998;0.2078135332331823;0.97814272351754106;-0.2921894510751506;-0.86522241222422702;0.018774532393239542;0.96461019106096224;0;0;6.3298209127358049;10.340627329827267
5002.3699999999999;0.19984489073022416;0.97980729565728786;-0.28064997390046242;-0.86901991868258799;0.018962076614781744;0.96449603850874377;0;0;6.3935395041660739;10.248045175721842
5002.375;0.19178002189938625;0.9814232902868999;-0.26917904219105093;-0.87263082556855864;0.019151860606097491;0.96438261371251466;0;0;6.4580281566101743;10.156014601145706
5002.3800000000001;0.18361801550952306;0.98298869138204781;-0.25777929575152259;-0.87605919801325316;0.019343903524757004;0.96426994396980947;0;0;6.5232937034225236;10.064556481110927
5002.3850000000002;0.17535798229423094;0.98450142397543194;-0.24645322253900881;-0.87930908574314504;0.019538223955960783;0.96415805497029505;0;0;6.5893427910050075;9.9736904398497366
5002.3900000000003;0.16699905695507977;0.98595935379099076;-0.23520316346702019;-0.88238451896544656;0.01973483987860751;0.96404697084558588;0;0;6.6561818672420507;9.883434892162219
5002.3950000000004;0.15854040016485249;0.98736028693160471;-0.22403131719664926;-0.88528950462156752;0.01993376863173827;0.96393671421954119;0;0;6.7238171700497169;9.7938070849347305
5002.3999999999996;0.14998120057008679;0.98870196961403867;-0.21293974489416434;-0.88802802299189487;0.020135026881244494;0.96382730625841606;0;0;6.7922547160001656;9.7048231386321682
5002.4049999999997;0.14132067678155091;0.98998208794713127;-0.20193037492317822;-0.89060402463814059;0.020338630586975118;0.96371876672082157;0;0;6.8615002890672354;9.6164980884773961
5002.4099999999999;0.13255807937613251;0.9911982677424368;-0.19100500748304206;-0.8930214276578381;0.0205445949695576;0.96361111400729915;0;0;6.9315594292597158;9.5288459253782207
5002.415;0.12369269287893314;0.99234807435628603;-0.18016531913701206;-0.89528411524231766;0.020752934477531411;0.96350436520908145;0;0;7.0024374213453768;9.441879636114237
5002.4200000000001;0.11472383775044048;0.99342901255290084;-0.16941286724622251;-0.89739593351163727;0.020963662754075275;0.96339853615618443;0;0;7.0741392834209211;9.3556112428771208
5002.4250000000002;0.10565087237257398;0.99443852638310337;-0.15874909428477824;-0.89936068960958226;0.021176792603343028;0.963293641464255;0;0;7.1466697553322422;9.2700518419290603
5002.4300000000003;0.096473195038451309;0.99537399907249768;-0.14817533202803768;-0.90118215003891766;0.021392335956164642;0.96318969458042103;0;0;7.2200332868616037;9.1852116412794054
5002.4350000000004;0.08719024595097824;0.99623275291282354;-0.13769280560558306;-0.90286403921687963;0.021610303834869747;0.96308670782785044;0;0;7.2942340255983655;9.1010999972733622
5002.4399999999996;0.077801509238156319;0.99701204915089736;-0.12730263741384507;-0.90441003823086419;0.021830706316931507;0.96298469244868701;0;0;7.3692758043896154;9.0177254500164548
5002.4449999999997;0.068306514981715916;0.99770908787101587;-0.11700585087306625;-0.90582378377701323;0.022053552497398359;0.96288365864570225;0;0;7.4451621283586711;8.9350957574745316
5002.4499999999998;0.058704841293325316;0.99832100786436984;-0.10680337405305584;-0.90710886725807449;0.022278850449211338;0.96278361562220072;0;0;7.5218961611831983;8.8532179284107464
5002.4549999999999;0.04899611641284507;0.99884488648546954;-0.09669604312933644;-0.90826883402828651;0.022506607181912396;0.96268457162037357;0;0;7.5994807108037667;8.7720982538166403
5002.46;0.039180020865293708;0.99927773949033805;-0.08668460569770664;-0.90930718276300793;0.022736828597804064;0.96258653395796678;0;0;7.6779182142414903;8.6917423370298703
5002.4650000000001;0.029256289676228064;0.99961652085720809;-0.076769723937405221;-0.91022736493788692;0.022969519445498649;0.96248950906301145;0;0;7.7572107215021351;8.612155122428284
5002.4700000000003;0.019224714659876629;0.99985812258898854;-0.066951977628168846;-0.91103278440160196;0.023204683270465432;0.96239350250721123;0;0;7.8373598784315677;8.5333409227147108
5002.4750000000004;0.0090851467918900974;0.99999937449947396;-0.057231867024598149;-0.91172679702670845;0.023442322362254991;0.96229851903727748;0;0;7.9183669084113344;8.4553034447925661
5002.4799999999996;-0.0011625013182539057;1.0000370439862192;-0.047609815595068383;-0.91231271042475603;0.023682437698020562;0.96220456260470144;0;0;8.0002325927627354;8.378045814267125
5002.4849999999997;-0.011518252853514266;0.9999678357950641;-0.038086172620843461;-0.91279378371331377;0.023925028882285052;0.96211163639381203;0;0;8.0829572498396107;8.301570598515811
5002.4899999999998;-0.021982064072499696;0.99978839178229717;-0.028661215688167596;-0.91317322732151385;0.024170094081976463;0.96201974284827374;0;0;8.1665407124742266;8.2258798285731132
5002.4949999999999;-0.032553821473862543;0.99949529068321641;-0.019335153046269538;-0.91345420282583856;0.024417629957318839;0.96192888369592211;0;0;8.2509823039737142;8.1509750195968067
5002.5;-0.043233338800565235;0.99908504789664621;-0.010108125865367468;-0.91363982280497302;0.02466763158764327;0.96183905997214247;0;0;8.3362808123453114;8.0768571901784441
5002.5050000000001;-0.054020353882335392;0.99855411529748184;-0.00098021039286111389;-0.91373315070631056;0.024920092392127471;0.96175027204181085;0;0;8.4224344627502035;8.0035268804740944
5002.5100000000002;-0.064914525302496306;0.99789888109109115;0.0080485799818700299;-0.91373720071701348;0.025175004045204626;0.96166251961980476;0;0;8.509440888094268;7.930984169234442
5002.5150000000003;-0.075915428877439073;0.99711566972511168;0.016978292744806778;-0.91365493763396599;0.025432356386445171;0.96157580179038726;0;0;8.5972970976854839;7.8592286898065034
5002.5200000000004;-0.087022553938664871;0.99620074187628682;0.025809034348069249;-0.91348927672785096;0.025692137324767498;0.96149011702529674;0;0;8.685999443905196;7.7882596451791457
5002.5249999999996;-0.09823529940593434;0.99515029453172599;0.034540968363279134;-0.91324308359801076;0.025954332736814974;0.96140546320080345;0;0;8.7755435868342317;7.7180758221636161
5002.5299999999997;-0.10955296965628847;0.9939604611845525;0.043174313698328026;-0.91291917401548361;0.02621892635972934;0.96132183761367029;0;0;8.8659244569086084;7.6486756047120714
5002.5349999999999;-0.12097477015223834;0.99262731216960787;0.051709342844979744;-0.91252031375348808;0.026485899677592472;0.96123923699657055;0;0;8.9571362153524703;7.5800569866466381
5002.54;-0.13249980286567542;0.99114685515948431;0.06014638018128482;-0.91204921840396813;0.026755231802528902;0.96115765753226623;0;0;9.0491722127232812;7.5122175836212781
5002.5450000000001;-0.14412706146529763;0.98951503584963851;0.068485800296574917;-0.91150855318161639;0.027026899349867871;0.96107709486749771;0;0;9.1420249453601237;7.4451546445932095
5002.5500000000002;-0.15585542627960214;0.98772773885814058;0.076728026341772004;-0.91090093271616479;0.027300876307801515;0.96099754412608251;0;0;9.2356860098804283;7.3788650628019345
5002.5550000000003;-0.1676836590365216;0.9857807888682526;0.084873528396557374;-0.91022892083524942;0.027577133901727054;0.96091899992158036;0;0;9.3301460557856011;7.3133453863475086
5002.5600000000004;-0.17961039738503071;0.98366995204272734;0.092922821847070347;-0.90949503034057066;0.027855640453565998;0.96084145636972162;0;0;9.4253947362720591;7.2485918284432502
5002.5649999999996;-0.19163414920477195;0.98139093773950281;0.10087646576776843;-0.90870172278064265;0.028136361236368507;0.9607649071003026;0;0;9.5214206573496725;7.1846002774221249
5002.5699999999997;-0.20375328672828408;0.97893940055625583;0.10873506131074762;-0.90785140822340171;0.028419258324951034;0.9606893452691454;0;0;9.6182113255201607;7.121366306499235
5002.5749999999998;-0.21596604045696122;0.97631094273968111;0.11649925007760276;-0.90694644503447641;0.028704290442293598;0.9606147635697132;0;0;9.7157530939189876;7.0588851835213271
5002.5799999999999;-0.22827049293237467;0.97350111698122921;0.12416971249864783;-0.90598913966352534;0.02899141280330389;0.96054115424496955;0;0;9.8140311074679669;6.9971518805357
5002.585;-0.24066457235078698;0.97050542963446618;0.13174716619629434;-0.90498174644452578;0.029280576955825491;0.96046850909885539;0;0;9.9130292469944941;6.9361610833980691
5002.5900000000001;-0.25314604605766378;0.96731934437990474;0.13923236433840902;-0.90392646741508642;0.029571730619906166;0.96039681950839373;0;0;10.01273007266348;6.8759072014055151
5002.5950000000003;-0.26571251394812112;0.96393828636544621;0.14662609398024229;-0.90282545215885968;0.029864817526076018;0.96032607643554568;0;0;10.113114766977471;6.8163843770003014
5002.6000000000004;-0.2783614018028715;0.96035764684761982;0.15392917439408427;-0.90168079767641052;0.030159777253465889;0.9602562704393699;0;0;10.214163077628868;6.75758649558421
5002.6049999999996;-0.29108995459217968;0.95657278835890314;0.16114245538578253;-0.90049454828949327;0.03045654506864532;0.96018739168860434;0;0;10.315853260505492;6.6995071954844363
5002.6099999999997;-0.30389522979812855;0.95257905041862156;0.16826681560721712;-0.89926869558182565;0.03075505176646863;0.96011942997437005;0;0;10.418162023291945;6.6421398780298375
5002.6149999999998;-0.3167740907606067;0.94837175581717226;0.17530316084688868;-0.89800517838378857;0.031055223513147621;0.96005237472318483;0;0;10.521064469743333;6.5854777179135571
5002.6199999999999;-0.32972320013601841;0.94394621747646312;0.18225242232664018;-0.89670588280124763;0.031356981693709728;0.95998621501059289;0;0;10.624534045373753;6.5295136736463704
5002.625;-0.34273901348008096;0.93929774591061044;0.18911555498836408;-0.89537264229451308;0.031660242764165104;0.95992093957478375;0;0;10.728542484674218;6.4742404982602491
5002.6300000000001;-0.35581777301576123;0.93442165729239979;0.19589353578122504;-0.89400723780999791;0.031964918109850325;0.95985653683081817;0;0;10.83305976036759;6.4196507502039459
5002.6350000000002;-0.36895550163493551;0.92931328213298192;0.20258736195202376;-0.89261139796728939;0.032270913911104142;0.95979299488526482;0;0;10.938054035102592;6.3657368044351355
5002.6400000000003;-0.38214799718548353;0.92396797457689228;0.20919804934279274;-0.89118679930369349;0.032578131017482234;0.9597303015511498;0;0;11.043491616007396;6.312490863698633
5002.6450000000004;-0.39539082709744999;0.91838112231055513;0.21572663069993769;-0.88973506657803592;0.03288646483174236;0.95966844436319754;0;0;11.149336912533322;6.2599049699765787
5002.6499999999996;-0.40867932340080504;0.91254815707891845;0.22217415399806684;-0.88825777313526921;0.033195805204784268;0.95960741059368349;0;0;11.25555239800391;6.2079710161027775
5002.6549999999997;-0.4220085782048395;0.9064645657926742;0.22854168079051029;-0.88675644133060505;0.033506036343114123;0.95954718726841182;0;0;11.362098575418429;6.1566807574600002
5002.6599999999999;-0.43537343965957787;0.90012590222646993;0.23483028457351429;-0.88523254301736198;0.033817036729225355;0.95948776118322221;0;0;11.46893394765563;6.1060258238761902
5002.665;-0.44876850850258521;0.89352779926537906;0.24104104919260572;-0.88368750009242025;0.034128679057201058;0.95942911892057614;0;0;11.576014992881854;6.0559977315002236
5002.6700000000001;-0.46218813521167923;0.88666598169018795;0.24717506727782268;-0.8821226851025199;0.034440830183891304;0.95937124686668374;0;0;11.683296145298449;6.0065878947692166
5002.6750000000002;-0.47562641783195803;0.8795362794637227;0.25323343871997761;-0.88053942190772272;0.034753351097116192;0.95931413122866527;0;0;11.790729781741712;5.9577876383727961
5002.6800000000003;-0.48907720052854797;0.87213464148345121;0.25921726919091803;-0.87893898640040402;0.035066096901929689;0.95925775805201041;0;0;11.898266214506791;5.9095882091900185
5002.6850000000004;-0.50253407291607299;0.86445714975887356;0.26512766871212001;-0.87732260727695777;0.035378916825954981;0.95920211323814719;0;0;12.005853690759741;5.8619807881602206
5002.6899999999996;-0.51599037021173944;0.85650003396935459;0.27096575027454106;-0.87569146685944843;0.035691654244689931;0.95914718256216069;0;0;12.113438398864321;5.8149565020582035
5002.6949999999997;-0.52943917427289744;0.84825968634243776;0.27673262851962721;-0.87404670196180279;0.036004146727992112;0.95909295169050446;0;0;12.220964482057974;5.7685064350838564
5002.6999999999998;-0.54287331552499696;0.83973267681900077;0.2824294184689522;-0.87238940480107219;0.036316226107665821;0.95903940619881167;0;0;12.328374059469519;5.7226216403554337
5002.7049999999999;-0.55628537586795046;0.83091576841608372;0.28805723432659014;-0.87072062394337091;0.036627718567970625;0.95898653158937663;0;0;12.435607255124282;5.67729315109636
5002.71;-0.569667692559779;0.8218059327454349;0.29361718834048389;-0.86904136528471998;0.03693844475879228;0.95893431330881751;0;0;12.542602234867731;5.6325119916092259
5002.7150000000001;-0.58301236312095894;0.81240036561045692;0.29911038973135673;-0.86735259305988532;0.03724821993224868;0.95888273676540514;0;0;12.649295251494159;5.5882691879472457
5002.7200000000003;-0.59631125128330598;0.80269650261227732;0.30453794368964049;-0.8656552308744464;0.037556854103044407;0.95883178734601859;0;0;12.755620698208965;5.5445557782576094
5002.7250000000004;-0.60955599400264737;0.79269203469041127;0.30990095044105848;-0.86395016275538783;0.037864152232782257;0.95878145043303653;0;0;12.861511170516827;5.5013628227666844
5002.7299999999996;-0.6227380095463011;0.78238492352276812;0.31520050438073177;-0.8622382342147451;0.038169914438252399;0.95873171142069002;0;0;12.966897536563383;5.4586814133824868
5002.7349999999997;-0.6358485066784092;0.77177341669508592;0.32043769328136285;-0.86052025331952398;0.038473936224002553;0.95868255573087424;0;0;13.071709016054779;5.4165026828415028
5002.7399999999998;-0.6488784949077393;0.76085606258701122;0.32561359756035002;-0.85879699176750335;0.038776008738145983;0.95863396882889151;0;0;13.175873267414937;5.3748178134937374
5002.7449999999999;-0.66181879584150094;0.74963172485608653;0.33072928962442372;-0.85706918595706805;0.03907591905220744;0.95858593623823052;0;0;13.279316483474762;5.3336180455459887
5002.75;-0.67466005559724973;0.73809959646544254;0.33578583327539502;-0.85533753805134105;0.039373450463692998;0.95853844355505713;0;0;13.38196349525778;5.2928946848651179
5002.7550000000001;-0.68739275826889545;0.72625921316213304;0.34078428318102028;-0.85360271702954926;0.039668382821110341;0.95849147646208621;0;0;13.483737883784082;5.25263911027871
5002.7600000000002;-0.70000724041903539;0.7141104663267599;0.34572568440753038;-0.85186535972162125;0.039960492870627237;0.95844502074180837;0;0;13.584562099627165;5.2128427803696464
5002.7650000000003;-0.71249370656571731;0.70165361511458468;0.35061107201092556;-0.85012607182156796;0.040249554623481371;0.95839906228912475;0;0;13.684357589930919;5.1734972397575731
5002.7700000000004;-0.7248422456247372;0.68888929780996966;0.35544147068370946;-0.84838542887593049;0.040535339743114122;0.95835358712343244;0;0;13.783044932543488;5.1345941248639049
5002.7749999999996;-0.7370428482600162;0.67581854232134642;0.36021789445289931;-0.84664397724372098;0.040817617950822831;0.95830858139994635;0;0;13.880543976861391;5.0961251691647389
5002.7799999999997;-0.74908542510363674;0.66244277572982624;0.36494134643017029;-0.84490223502312756;0.041096157448961113;0.95826403142057792;0;0;13.976773991056058;5.0580822078963275
5002.7849999999999;-0.76095982575406729;0.64876383285855976;0.36961281859744166;-0.84316069294649998;0.04137072535951395;0.95821992364405195;0;0;14.071653814937319;5.0204571823209108
5002.79;-0.77265585853365337;0.63478396375093238;0.37423329164055497;-0.84141981523547438;0.041641088177575322;0.9581762446955846;0;0;14.165102018293235;4.9832421434257634
5002.7950000000001;-0.78416331090242353;0.62050584003332421;0.37880373481360285;-0.83968004041866784;0.04190701223734241;0.95813298137600211;0;0;14.257037063882249;4.9464292551722444
5002.8000000000002;-0.7954719704671982;0.60593256009368746;0.38332510583469048;-0.83794178210871528;0.042168264189232744;0.95809012067006227;0;0;14.347377474593518;4.9100107972674936
5002.8050000000003;-0.80657164650506696;0.59106765302963304;0.38779835080711189;-0.83620542973834622;0.042424611486298835;0.95804764975464818;0;0;14.436042004139502;4.8739791674877688
5002.8100000000004;-0.81745219191736407;0.57591508132297375;0.3922244041616354;-0.83447134925459465;0.042675822878069765;0.9580055560061862;0;0;14.522949810626464;4.838326883571618
5002.8149999999996;-0.82810352552584798;0.56047924220738088;0.39660418861410196;-0.83273988377190378;0.0429216689098754;0.95796382700781735;0;0;14.608020632320343;4.8030465847148838
5002.8199999999997;-0.83851565463236577;0.54476496768250171;0.40093861513886331;-0.83101135418222072;0.043161922425949302;0.95792245055581116;0;0;14.691174965005782;4.7681310326526178
5002.8249999999998;-0.84867869772062932;0.52877752319416615;0.40522858294108921;-0.82928605972845948;0.043396359073648159;0.95788141466599697;0;0;14.772334240002044;4.7335731124546738
5002.8299999999999;-0.85858290724396724;0.51252260490893742;0.40947497944007827;-0.82756427853586001;0.043624757807650863;0.95784070757960726;0;0;14.851421002424598;4.6993658329325632
5002.835;-0.86821869237486538;0.49600633561710489;0.41367868024741938;-0.82584626810766515;0.043846901391448492;0.9578003177684502;0;0;14.92835908874186;4.6655023267835434
5002.8400000000001;-0.87757664163079974;0.47923525924643789;0.41784054914049196;-0.82413226578636534;0.044062576894347935;0.95776023394049525;0;0;15.003073802989599;4.6319758504687361
5002.8450000000003;-0.88664754527827183;0.46221633399630269;0.42196143802775488;-0.82242248918202876;0.044271576181936619;0.95772044504428333;0;0;15.075492090908094;4.5987797838562177
5002.8500000000004;-0.89542241741923623;0.44495692410632748;0.42604218690189843;-0.82071713657177814;0.04447369639802045;0.95768094027363948;0;0;15.1455427112877;4.5659076296664516
5002.8549999999996;-0.9038925176633148;0.427464790284171;0.43008362377763487;-0.81901638727322701;0.044668740436040709;0.95764170907179613;0;0;15.213156403804417;4.5333530127543504
5002.8599999999997;-0.91204937230265037;0.40974807880196434;0.43408656461599215;-0.81732040199370348;0.044856517398294528;0.95760274113533173;0;0;15.278266052736186;4.5011096792245153
5002.8649999999998;-0.91988479487541297;0.39181530934480446;0.43805181322203735;-0.81562932316338321;0.045036843040574752;0.95756402641774951;0;0;15.340806845703705;4.4691714954980188
5002.8699999999999;-0.92739090606177399;0.3736753615900088;0.44198016112899075;-0.81394327525016907;0.045209540201187955;0.95752555513288318;0;0;15.400716427044012;4.437532447243199
5002.875;-0.93456015280482885;0.35533746061352633;0.44587238745661295;-0.81226236506465721;0.045374439212118624;0.95748731775802798;0;0;15.457935045011912;4.4061866382860222
5002.8800000000001;-0.94138532658645335;0.33681116115934606;0.44972925874751535;-0.8105866820573312;0.04553137829097556;0.95744930503662873;0;0;15.512405692304419;4.3751282894914496
5002.8850000000002;-0.94785958078069044;0.31810633083555639;0.45355152878023086;-0.80891629861248349;0.045680203912179758;0.95741150798093044;0;0;15.564074239342577;4.3443517376475667
5002.8900000000003;-0.95397644701425843;0.29923313230281229;0.45733993835921538;-0.80725127034279742;0.045820771156008355;0.95737391787437109;0;0;15.612889559798544;4.3138514343753345
5002.8950000000004;-0.95972985046973047;0.28020200452591998;0.46109521508258022;-0.80559163638820896;0.045952944034237705;0.9573365262734157;0;0;15.65880364790123;4.2836219450831354
5002.8999999999996;-0.96511412407045838;0.26102364316683485;0.46481807308741041;-0.8039374197238236;0.046076595791195364;0.95729932500958725;0;0;15.701771727077544;4.2536579479939727
5002.9049999999997;-0.97012402149961408;0.24170898017685372;0.468509212778629;-0.80228862747796714;0.046191609179332155;0.95726230619083796;0;0;15.741752349592092;4.2239542332251148
5002.9099999999999;-0.97475472899201154;0.22226916272242597;0.47216932053277294;-0.80064525126906272;0.046297876708084017;0.9572254622029619;0;0;15.778707486730667;4.19450570201872
5002.915;-0.97900187587732446;0.20271553145953583;0.47579906839245523;-0.79900726755803853;0.046395300865707083;0.95718878571061461;0;0;15.812602609391856;4.1653073660242574
5002.9200000000001;-0.98286154382530144;0.18305959829583729;0.47939911374399691;-0.79737463802402775;0.046483794313100284;0.95715226965809874;0;0;15.843406758720544;4.1363543467233601
5002.9250000000002;-0.98633027477211055;0.16331302370829884;0.48297009898494314;-0.79574730996411625;0.0465632800492694;0.95711590726997753;0;0;15.871092606640921;4.1076418749713
5002.9300000000003;-0.98940507750548812;0.1434875937094669;0.48651265118410025;-0.79412521671976732;0.046633691548035101;0.95707969205134769;0;0;15.895636506131163;4.079165290662603
5002.9350000000004;-0.99208343289450429;0.12359519655254914;0.49002738173719573;-0.79250827813208491;0.046694972865750965;0.95704361778811953;0;0;15.917018531140922;4.0509200425236687
5002.9399999999996;-0.99436329775656174;0.10364779926922173;0.49351488602153981;-0.79089640102726289;0.046747078719935574;0.95700767854662605;0;0;15.935222506103127;4.0229016880322854
5002.9449999999997;-0.99624310736241295;0.083657424108017908;0.49697574305664172;-0.78928947973242924;0.046789974538887717;0.95697186867343831;0;0;15.950236025051655;3.9951058934335371
5002.9499999999998;-0.99772177657911576;0.063636125016494086;0.50041051516557622;-0.78768739662643539;0.04682363648231589;0.95693618279478698;0;0;15.962050460345473;3.9675284339188144
5002.9549999999999;-0.99879869967094259;0.043595964181771418;0.50381974765355619;-0.78609002272025763;0.046848051433448827;0.95690061581568753;0;0;15.970660961154401;3.9401651938578723
5002.96;-0.99947374876924844;0.023548988769102594;0.50720396849809979;-0.78449721827154162;0.046863216962871983;0.95686516291898116;0;0;15.976066441786838;3.913012167150395
5002.9650000000001;-0.99974727103801309;0.0035072079195820416;0.51056368805867147;-0.78290883343066731;0.046869141264672363;0.95682981956404756;0;0;15.978269560059891;3.8860654576523728
5002.9700000000003;-0.99962008456320128;-0.016517429909307858;0.51389939880898283;-0.78132470891800332;0.046865843065489021;0.95679458148533447;0;0;15.977276685920279;3.8593212796685639
5002.9750000000004;-0.99909347300091866;-0.0365130591833829;0.51721157509574478;-0.77974467673083392;0.046853351507205689;0.95675944469071927;0;0;15.973097860575077;3.8327759584948611
5002.9799999999996;-0.99816917902282265;-0.056467919034614213;0.5205006729270486;-0.77816856087853981;0.046831706004082978;0.95672440545955451;0;0;15.9657467464154;3.8064259309972526
5002.9849999999997;-0.99684939660213168;-0.07637037445926026;0.52376712979731677;-0.77659617814212267;0.046800956075228654;0.95668946034046576;0;0;15.955240568053494;3.7802677461806242
5002.9899999999998;-0.99513676219064329;-0.096208936851253743;0.52701136454314867;-0.77502733886004882;0.046761161153444947;0.95665460614912978;0;0;15.941600044844348;3.7542980658001999
5002.9949999999999;-0.99303434483474362;-0.11597228388211819;0.53023377724510301;-0.77346184773157978;0.046712390371430747;0.95661983996563249;0;0;15.924849315245057;3.7285136648987174
5003;-0.99054563528824913;-0.13564927861611437;0.5334347491691952;-0.77189950463865742;0.046654722326525011;0.95658515913142028;0;0;15.905015853438055;3.7029114323206023
5003.0050000000001;-0.98767453417903894;-0.15522898783021238;0.53661464275385296;-0.77034010548173071;0.046588244825152801;0.9565505612464853;0;0;15.882130378638676;3.6774883711561444
5003.0100000000002;-0.9844253392907838;-0.17470069948783962;0.53977380164410715;-0.76878344302538959;0.046513054608221749;0.95651604416591607;0;0;15.856226757538401;3.6522415990970036
5003.0150000000003;-0.98080273202192481;-0.19405393932378975;0.54291255077459555;-0.76722930775018794;0.046429257058733506;0.95648160599619214;0;0;15.827341900342924;3.6271683486840032
5003.0200000000004;-0.97681176308760076;-0.21327848650268016;0.54603119650255683;-0.76567748870677466;0.046336965892948723;0.95644724509145029;0;0;15.795515650890565;3.6022659674287429
5003.0249999999996;-0.97245783753089254;-0.23236438831474418;0.54913002679126977;-0.76412777436801427;0.046236302836457167;0.95641296004937293;0;0;15.760790671342415;3.5775319177934279
5003.0299999999997;-0.96774669910619204;-0.25130197390197556;0.55220931144789476;-0.76257995347313168;0.046127397286419021;0.95637874970659065;0;0;15.723212321906884;3.552963776983777
5003.0349999999999;-0.96268441411447525;-0.27008186693971664;0.55526930240703565;-0.76103381586400387;0.046010385961635862;0.95634461313416674;0;0;15.682828536197134;3.5285592366079177
5003.04;-0.95727735474314657;-0.28869499732513726;0.55831023407118019;-0.75948915330317235;0.045885412541485232;0.95631054963255269;0;0;15.63968969260508;3.5043161020939908
5003.0450000000001;-0.95153218199040657;-0.30713261180716617;0.56133232369863406;-0.75794576027370297;0.045752627295383645;0.95627655872630435;0;0;15.593848482293124;3.4802322919218027
5003.0500000000002;-0.94545582823743879;-0.32538628357017224;0.56433577184114059;-0.75640343475474436;0.045612186704063098;0.95624264015851657;0;0;15.545359774274091;3.4563058366289354
5003.0550000000003;-0.93905547953678492;-0.34344792076387043;0.56732076282900379;-0.75486197896893348;0.045464253074069996;0.95620879388493452;0;0;15.494280478091845;3.432534877585979
5003.0600000000004;-0.93233855768277252;-0.36130977397969388;0.57028746530154606;-0.7533212000977233;0.045308994146840573;0.95617502006788846;0;0;15.440669404596161;3.4089176655337501
5003.0649999999996;-0.92531270213110739;-0.37896444267507928;0.5732360327801862;-0.75178091096082067;0.045146582703748099;0.95614131906977595;0;0;15.384587125318639;3.3854525588791504
5003.0699999999997;-0.91798575182306763;-0.39640488057337042;0.57616660428430622;-0.75024093065466002;0.04497719616825064;0.95610769144632024;0;0;15.326095830863757;3.3621380217219929
5003.0749999999998;-0.9103657269957115;-0.41362440000372297;0.579079304978938;-0.74870108515067924;0.044801016206882399;0.95607413793960061;0;0;15.265259188940403;3.3389726216740332
5003.0799999999999;-0.90246081101289999;-0.43061667526137098;0.58197424686142973;-0.74716120784478812;0.044618228329762276;0.95604065947074746;0;0;15.202142202288544;3.3159550273865586
5003.085;-0.89427933229347722;-0.4473757449594527;0.58485152947541974;-0.74562114005937141;0.044429021492266588;0.95600725713235324;0;0;15.136811067091006;3.2930840058522852
5003.0900000000001;-0.88582974638515166;-0.46389601341452164;0.5877112406513032;-0.74408073149402376;0.044233587698878002;0.9559739321807631;0;0;15.06933303223928;3.2703584194624575
5003.0950000000003;-0.87712061823849874;-0.48017225108832451;0.59055345726857356;-0.7425398406229291;0.044032121610375924;0.95594068602788462;0;0;14.99977625987408;3.2477772228291859
5003.1000000000004;-0.86816060473126822;-0.49619959411427556;0.59337824603553524;-0.74099833503770218;0.043824820155444061;0.95590752023311709;0;0;14.928209687588859;3.2253394593842275
5003.1049999999996;-0.85895843749266532;-0.51197354293684894;0.59618566428161235;-0.73945609173429871;0.043611882147772361;0.95587443649471604;0;0;14.854702892683363;3.2030442577678562
5003.1099999999997;-0.84952290606276226;-0.52748996011443472;0.59897576076049686;-0.73791299734192395;0.043393507909409393;0.955841436641236;0;0;14.779325958741893;3.1808908279987245
5003.1149999999998;-0.83986284145386714;-0.54274506727811933;0.6017485764520174;-0.73636894829753219;0.043169898901865726;0.95580852262276217;0;0;14.702149345066314;3.1588784574995827
